Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1679938001.288224,0,62150,0,GPS1_Frame,42.337473333333335,-71.08965833333333,11.0,1.2,327853.27428709605,4689361.353055165,172641.0,19,T
1679938002.2900565,0,62151,0,GPS1_Frame,42.33748833333333,-71.089665,11.1,1.2,327852.765993959,4689363.032187846,172642.0,19,T
1679938003.2880437,0,62151,0,GPS1_Frame,42.337513333333334,-71.089675,11.2,1.2,327852.0103768033,4689365.82849293,172643.0,19,T
1679938004.2890708,0,62151,0,GPS1_Frame,42.337543333333336,-71.08968833333333,11.3,1.2,327850.9937922172,4689369.186758585,172644.0,19,T
1679938005.2886677,0,62152,0,GPS1_Frame,42.33757666666666,-71.08970166666667,11.6,1.2,327849.9863048991,4689372.91516573,172645.0,19,T
1679938006.2879672,0,62152,0,GPS1_Frame,42.33761333333333,-71.089715,11.8,1.3,327848.987915047,4689377.013714378,172646.0,19,T
1679938007.288661,0,62152,0,GPS1_Frame,42.337648333333334,-71.08973,11.9,1.3,327847.8476724792,4689380.9305668995,172647.0,19,T
1679938008.304531,0,62153,0,GPS1_Frame,42.33768333333333,-71.08974333333333,12.0,1.3,327846.84473718156,4689384.844045316,172648.0,19,T
1679938009.2897065,0,62153,0,GPS1_Frame,42.337718333333335,-71.08975833333334,12.1,1.2,327845.7044974096,4689388.760898305,172649.0,19,T
1679938010.3049717,0,62154,0,GPS1_Frame,42.337755,-71.089775,12.3,1.3,327844.43150166434,4689392.866196596,172650.0,19,T
1679938011.286809,0,62154,0,GPS1_Frame,42.33779,-71.08979,12.5,1.2,327843.29126488033,4689396.7830501,172651.0,19,T
1679938012.2885435,0,62154,0,GPS1_Frame,42.337826666666665,-71.089805,12.9,1.2,327842.15557786834,4689400.88497451,172652.0,19,T
1679938013.306852,0,62155,0,GPS1_Frame,42.33786333333333,-71.08981833333333,13.4,1.2,327841.15719779837,4689404.983524696,172653.0,19,T
1679938014.28835,0,62155,0,GPS1_Frame,42.337898333333335,-71.08982666666667,13.5,1.2,327840.5661867609,4689408.886880954,172654.0,19,T
1679938015.3088672,0,62155,0,GPS1_Frame,42.33793,-71.08983333333333,14.0,1.2,327840.1033850222,4689412.41672148,172655.0,19,T
1679938016.2859247,0,62156,0,GPS1_Frame,42.337961666666665,-71.08983833333333,14.4,1.3,327839.7778891083,4689415.943187565,172656.0,19,T
1679938017.284004,0,62156,0,GPS1_Frame,42.337988333333335,-71.08984333333333,14.8,1.3,327839.4387483612,4689418.914441701,172657.0,19,T
1679938018.3001382,0,62156,0,GPS1_Frame,42.338015,-71.08984333333333,15.0,1.3,327839.51152332063,4689421.875572322,172658.0,19,T
1679938019.2844436,0,62157,0,GPS1_Frame,42.33803666666667,-71.08984333333333,14.7,1.3,327839.5706530028,4689424.281490959,172659.0,19,T
1679938020.288059,0,62172,0,GPS1_Frame,42.33804833333333,-71.08984,14.6,1.3,327839.8771021419,4689425.5702365935,172700.0,19,T
1679938021.286132,0,62172,0,GPS1_Frame,42.338053333333335,-71.08983833333333,14.5,1.3,327840.02805246064,4689426.12207408,172701.0,19,T
1679938022.2850204,0,62172,0,GPS1_Frame,42.338053333333335,-71.08983666666667,14.4,1.3,327840.1653574832,4689426.118699576,172702.0,19,T
1679938023.2859294,0,62173,0,GPS1_Frame,42.338055,-71.08983833333333,14.4,1.3,327840.0326008893,4689426.307144746,172703.0,19,T
1679938024.2845328,0,62173,0,GPS1_Frame,42.33806,-71.08983833333333,14.5,1.3,327840.04624617624,4689426.862356741,172704.0,19,T
1679938025.2904224,0,62173,0,GPS1_Frame,42.338071666666664,-71.08983833333333,14.6,1.3,327840.0780851842,4689428.157851401,172705.0,19,T
1679938026.2893698,0,62174,0,GPS1_Frame,42.33808833333333,-71.08983833333333,14.6,1.3,327840.1235694937,4689430.008558059,172706.0,19,T
1679938027.2859197,0,62174,0,GPS1_Frame,42.33811,-71.08984,14.7,1.3,327840.0453942188,4689432.417851234,172707.0,19,T
1679938028.28667,0,62174,0,GPS1_Frame,42.33813333333333,-71.089845,14.7,1.3,327839.697157807,4689435.018964114,172708.0,19,T
1679938029.3030357,0,62175,0,GPS1_Frame,42.33815666666667,-71.08985,14.8,1.3,327839.3489217287,4689437.620077032,172709.0,19,T
1679938030.2838507,0,62175,0,GPS1_Frame,42.33818,-71.08985833333334,14.8,1.3,327838.7260764863,4689440.227939056,172710.0,19,T
1679938031.283084,0,62175,0,GPS1_Frame,42.338206666666665,-71.08986666666667,14.0,1.3,327838.112328792,4689443.2059425,172711.0,19,T
1679938032.2851887,0,62176,0,GPS1_Frame,42.338233333333335,-71.08987833333333,13.9,1.3,327837.22397245,4689446.1906951675,172712.0,19,T
1679938033.3004928,0,62176,0,GPS1_Frame,42.33826666666667,-71.08990166666666,14.0,1.3,327835.3926792821,4689449.93935288,172713.0,19,T
1679938034.2864869,0,62177,0,GPS1_Frame,42.3383,-71.08992666666667,14.3,1.2,327833.42408371554,4689453.691385799,172714.0,19,T
1679938035.307658,0,62177,0,GPS1_Frame,42.33833666666666,-71.08994833333334,14.6,1.2,327831.7391966003,4689457.806811322,172715.0,19,T
1679938036.2863877,0,62177,0,GPS1_Frame,42.338375,-71.08997166666667,14.9,1.2,327829.92155604914,4689462.110682735,172716.0,19,T
1679938037.304966,0,62178,0,GPS1_Frame,42.338411666666666,-71.08999166666666,15.1,1.2,327828.37397760036,4689466.222734516,172717.0,19,T
1679938038.3059297,0,62178,0,GPS1_Frame,42.33845,-71.09001,15.0,1.2,327826.9682541365,4689470.516482604,172718.0,19,T
1679938039.2879527,0,62178,0,GPS1_Frame,42.338485,-71.09002833333334,14.7,1.2,327825.5534348245,4689474.440089693,172719.0,19,T
1679938040.288331,0,62179,0,GPS1_Frame,42.338515,-71.09004333333333,14.8,1.2,327824.3995785244,4689477.801735406,172720.0,19,T
1679938041.288353,0,62179,0,GPS1_Frame,42.338543333333334,-71.09005666666667,14.8,1.2,327823.37847845093,4689480.97493581,172721.0,19,T
1679938042.2878149,0,62179,0,GPS1_Frame,42.33857,-71.09007,15.2,1.2,327822.3528304319,4689483.963065723,172722.0,19,T
1679938043.3051105,0,62180,0,GPS1_Frame,42.3386,-71.090085,16.3,1.2,327821.19897756167,4689487.324712101,172723.0,19,T
1679938044.287669,0,62180,0,GPS1_Frame,42.338635,-71.09010333333333,16.8,1.2,327819.7841655479,4689491.2483206475,172724.0,19,T
1679938045.287585,0,62181,0,GPS1_Frame,42.33867166666667,-71.09012333333334,17.0,1.2,327818.2366006928,4689495.360375209,172725.0,19,T
1679938046.287245,0,62181,0,GPS1_Frame,42.33870833333334,-71.09014333333333,17.1,1.2,327816.68903782795,4689499.472430189,172726.0,19,T
1679938047.2867155,0,62181,0,GPS1_Frame,42.338746666666665,-71.09016333333334,17.0,1.2,327815.1460261425,4689503.769556279,172727.0,19,T
1679938048.2878537,0,62182,0,GPS1_Frame,42.338786666666664,-71.09018166666667,16.9,1.2,327813.7448692135,4689508.24837841,172728.0,19,T
1679938049.2869186,0,62182,0,GPS1_Frame,42.33882833333333,-71.09020166666667,17.1,1.2,327812.2109602297,4689512.915646696,172729.0,19,T
1679938050.287349,0,62182,0,GPS1_Frame,42.33887166666667,-71.09022166666666,17.7,1.2,327810.68160285184,4689517.767986102,172730.0,19,T
1679938051.287651,0,62183,0,GPS1_Frame,42.338915,-71.090245,18.3,1.2,327808.8776415352,4689522.62707628,172731.0,19,T
1679938052.2873557,0,62183,0,GPS1_Frame,42.33896,-71.090265,18.2,1.2,327807.3528385071,4689527.66448731,172732.0,19,T
1679938053.2887824,0,62183,0,GPS1_Frame,42.33900333333333,-71.09028666666667,17.7,1.2,327805.6861854928,4689532.520203317,172733.0,19,T
1679938054.2859738,0,62184,0,GPS1_Frame,42.339045,-71.09030833333334,17.4,1.2,327804.0149854922,4689537.190849125,172734.0,19,T
1679938055.2860982,0,62184,0,GPS1_Frame,42.339085,-71.09032666666667,16.9,1.2,327802.61384390853,4689541.669674109,172735.0,19,T
1679938056.2880158,0,62184,0,GPS1_Frame,42.33912333333333,-71.090345,16.5,1.2,327801.20815470244,4689545.963428757,172736.0,19,T
1679938057.2879791,0,62185,0,GPS1_Frame,42.339153333333336,-71.09035833333333,16.1,1.2,327800.19162695156,4689549.321704165,172737.0,19,T
1679938058.2933412,0,62185,0,GPS1_Frame,42.33917833333334,-71.09037,15.9,1.2,327799.29875380226,4689552.121392279,172738.0,19,T
1679938059.303206,0,62186,0,GPS1_Frame,42.339195,-71.09037833333333,15.5,1.2,327798.65773796436,4689553.988976233,172739.0,19,T
1679938060.305672,0,62186,0,GPS1_Frame,42.33920166666667,-71.09038,16.0,1.2,327798.5386342618,4689554.73263444,172740.0,19,T
1679938061.289827,0,62186,0,GPS1_Frame,42.33920166666667,-71.09038,15.8,1.2,327798.5386342618,4689554.73263444,172741.0,19,T
1679938062.2894957,0,62187,0,GPS1_Frame,42.33920333333333,-71.09038,15.6,1.2,327798.5431839715,4689554.917705142,172742.0,19,T
1679938063.287665,0,62187,0,GPS1_Frame,42.33920833333333,-71.09038166666667,15.0,1.2,327798.41953058855,4689555.476292651,172743.0,19,T
1679938064.3053625,0,62187,0,GPS1_Frame,42.33921333333333,-71.09038333333334,15.1,1.2,327798.2958772308,4689556.034880159,172744.0,19,T
1679938065.2896311,0,62188,0,GPS1_Frame,42.339216666666665,-71.090385,15.0,1.2,327798.1676741743,4689556.40839697,172745.0,19,T
1679938066.3089597,0,62188,0,GPS1_Frame,42.339216666666665,-71.09038666666666,15.1,1.2,327798.0303716796,4689556.411772374,172746.0,19,T
1679938067.28985,0,62188,0,GPS1_Frame,42.339218333333335,-71.09038833333334,15.3,1.2,327797.897618914,4689556.600218483,172747.0,19,T
1679938068.2899017,0,62189,0,GPS1_Frame,42.33922,-71.09039,15.5,1.2,327797.76486616,4689556.788664598,172748.0,19,T
1679938069.3089275,0,62189,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172749.0,19,T
1679938070.2893116,0,62189,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172750.0,19,T
1679938071.289122,0,62190,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172751.0,19,T
1679938072.2897146,0,62190,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172752.0,19,T
1679938073.2891638,0,62191,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172753.0,19,T
1679938074.289761,0,62191,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172754.0,19,T
1679938075.2890944,0,62191,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172755.0,19,T
1679938076.2892041,0,62192,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172756.0,19,T
1679938077.2903962,0,62192,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172757.0,19,T
1679938078.289035,0,62192,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172758.0,19,T
1679938079.2892566,0,62193,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172759.0,19,T
1679938080.3093438,0,62208,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172800.0,19,T
1679938081.2908418,0,62208,0,GPS1_Frame,42.33922,-71.09039166666666,15.7,1.2,327797.6275636725,4689556.79204001,172801.0,19,T
1679938082.288722,0,62208,0,GPS1_Frame,42.339225,-71.09039333333334,15.8,1.2,327797.5039104065,4689557.350627537,172802.0,19,T
1679938083.2898355,0,62209,0,GPS1_Frame,42.339236666666665,-71.09039833333334,15.8,1.2,327797.12385124544,4689558.65624873,172803.0,19,T
1679938084.3056877,0,62209,0,GPS1_Frame,42.33925833333333,-71.09040833333333,16.2,1.2,327796.3591836258,4689561.082420492,172804.0,19,T
1679938085.2883158,0,62209,0,GPS1_Frame,42.339286666666666,-71.09042333333333,16.5,1.2,327795.2008087726,4689564.259001569,172805.0,19,T
1679938086.3058093,0,62210,0,GPS1_Frame,42.33932,-71.09044333333334,16.9,1.2,327793.64417780656,4689568.000921488,172806.0,19,T
1679938087.2873065,0,62210,0,GPS1_Frame,42.33935666666667,-71.090465,17.3,1.2,327791.959346261,4689572.116358774,172807.0,19,T
1679938088.3033743,0,62210,0,GPS1_Frame,42.33939,-71.09048333333334,17.5,1.2,327790.5400211753,4689575.854903995,172808.0,19,T
1679938089.3028545,0,62211,0,GPS1_Frame,42.339418333333334,-71.0905,17.7,1.2,327789.2443498186,4689579.034861842,172809.0,19,T
1679938090.2875934,0,62211,0,GPS1_Frame,42.339436666666664,-71.09051333333333,18.5,1.2,327788.1959835978,4689581.09764448,172810.0,19,T
1679938091.2932773,0,62211,0,GPS1_Frame,42.339443333333335,-71.09052,18.8,1.2,327787.6649756805,4689581.851429798,172811.0,19,T
1679938092.2888436,0,62212,0,GPS1_Frame,42.33944666666667,-71.09052166666666,18.9,1.2,327787.5367737577,4689582.224946846,172812.0,19,T
1679938093.3072052,0,62212,0,GPS1_Frame,42.33945,-71.090525,19.0,1.2,327787.27126986685,4689582.601839528,172813.0,19,T
1679938094.289283,0,62213,0,GPS1_Frame,42.33945666666666,-71.09053,19.1,1.2,327786.8775641405,4689583.352249285,172814.0,19,T
1679938095.2882,0,62213,0,GPS1_Frame,42.33946666666667,-71.09054166666667,19.2,1.2,327785.94375084556,4689584.486303102,172815.0,19,T
1679938096.2888925,0,62213,0,GPS1_Frame,42.339483333333334,-71.090555,19.3,1.2,327784.8908363939,4689586.36401559,172816.0,19,T
1679938097.2891688,0,62214,0,GPS1_Frame,42.33950333333333,-71.09057166666666,19.2,1.2,327783.57241908857,4689588.618621094,172817.0,19,T
1679938098.2886014,0,62214,0,GPS1_Frame,42.33953,-71.090585,19.2,1.2,327782.5468070656,4689591.606758276,172818.0,19,T
1679938099.288868,0,62214,0,GPS1_Frame,42.33955666666667,-71.09059833333333,19.2,1.2,327781.5211960131,4689594.594895645,172819.0,19,T
1679938100.2872427,0,62215,0,GPS1_Frame,42.33958666666667,-71.09061166666666,19.1,1.2,327780.5046864186,4689597.953174639,172820.0,19,T
1679938101.288798,0,62215,0,GPS1_Frame,42.339616666666664,-71.09062666666667,18.9,1.2,327779.35087629536,4689601.31482962,172821.0,19,T
1679938102.2885916,0,62215,0,GPS1_Frame,42.339643333333335,-71.090645,18.7,1.2,327777.9133636233,4689604.313095052,172822.0,19,T
1679938103.2878828,0,62216,0,GPS1_Frame,42.339665,-71.09067,18.6,1.2,327775.91299508524,4689606.769652122,172823.0,19,T
1679938104.289537,0,62216,0,GPS1_Frame,42.33967833333333,-71.09070166666666,18.4,1.2,327773.340669837,4689608.314359869,172824.0,19,T
1679938105.287427,0,62216,0,GPS1_Frame,42.33968333333333,-71.090745,18.0,1.2,327769.78448272904,4689608.957346853,172825.0,19,T
1679938106.2866528,0,62217,0,GPS1_Frame,42.339675,-71.090795,17.9,1.2,327765.6426850526,4689608.133274148,172826.0,19,T
1679938107.2918668,0,62217,0,GPS1_Frame,42.33965666666667,-71.09085,17.9,1.2,327761.0616770842,4689606.208908004,172827.0,19,T
1679938108.2876277,0,62218,0,GPS1_Frame,42.33963166666667,-71.09091333333333,17.8,1.2,327755.7759549526,4689603.56114317,172828.0,19,T
1679938109.2894099,0,62218,0,GPS1_Frame,42.339603333333336,-71.09098166666666,17.7,1.2,327750.0692216331,4689600.553369874,172829.0,19,T
1679938110.3036768,0,62218,0,GPS1_Frame,42.339571666666664,-71.091055,17.6,1.2,327743.941475691,4689597.185589108,172830.0,19,T
1679938111.304532,0,62219,0,GPS1_Frame,42.33954,-71.09113333333333,18.1,1.2,327737.4018183189,4689593.82794338,172831.0,19,T
1679938112.2890244,0,62219,0,GPS1_Frame,42.339508333333335,-71.091215,18.0,1.2,327730.58755075186,4689590.477057076,172832.0,19,T
1679938113.2889926,0,62219,0,GPS1_Frame,42.33947833333333,-71.09129833333333,17.8,1.2,327723.6405262465,4689587.314624824,172833.0,19,T
1679938114.2891681,0,62220,0,GPS1_Frame,42.33944833333334,-71.09138166666666,17.7,1.2,327716.6934952182,4689584.15219929,172834.0,19,T
1679938115.3071043,0,62220,0,GPS1_Frame,42.339418333333334,-71.091465,17.5,1.2,327709.74645766674,4689580.989780471,172835.0,19,T
1679938116.3082342,0,62220,0,GPS1_Frame,42.33939,-71.09154833333334,17.3,1.2,327702.8039658617,4689578.012439092,172836.0,19,T
1679938117.2885063,0,62221,0,GPS1_Frame,42.33936333333333,-71.09163333333333,17.1,1.2,327695.72871815914,4689575.223552572,172837.0,19,T
1679938118.287697,0,62221,0,GPS1_Frame,42.33933666666667,-71.091715,16.9,1.2,327688.92806901847,4689572.427917928,172838.0,19,T
1679938119.2910573,0,62222,0,GPS1_Frame,42.33931166666667,-71.09179666666667,16.8,1.2,327682.1319669944,4689569.817360457,172839.0,19,T
1679938120.3076963,0,62222,0,GPS1_Frame,42.339285,-71.091875,16.7,1.2,327675.605911365,4689567.014983087,172840.0,19,T
1679938121.2902873,0,62222,0,GPS1_Frame,42.33926,-71.09195166666667,16.6,1.2,327669.22170583514,4689564.3943044385,172841.0,19,T
1679938122.290055,0,62223,0,GPS1_Frame,42.339235,-71.09201833333333,16.7,1.2,327663.66131010116,4689561.753363169,172842.0,19,T
1679938123.2903287,0,62223,0,GPS1_Frame,42.33921333333333,-71.092075,16.9,1.2,327658.9338319582,4689559.462298786,172843.0,19,T
1679938124.2898283,0,62223,0,GPS1_Frame,42.339198333333336,-71.09212,17.0,1.2,327655.1856825501,4689557.887872889,172844.0,19,T
1679938125.289034,0,62224,0,GPS1_Frame,42.33918833333333,-71.092155,17.0,1.2,327652.27500758856,4689556.848391489,172845.0,19,T
1679938126.2892659,0,62224,0,GPS1_Frame,42.339185,-71.09218,16.9,1.2,327650.2063617832,4689556.528924297,172846.0,19,T
1679938127.2892792,0,62224,0,GPS1_Frame,42.339185,-71.09220333333333,16.7,1.2,327648.2841257001,4689556.576220812,172847.0,19,T
1679938128.289463,0,62225,0,GPS1_Frame,42.33919,-71.09222833333334,16.4,1.2,327646.2382482416,4689557.182108407,172848.0,19,T
1679938129.2900138,0,62225,0,GPS1_Frame,42.339205,-71.09225833333333,16.6,1.2,327643.8077862555,4689558.908556236,172849.0,19,T
1679938130.304812,0,62226,0,GPS1_Frame,42.33922666666667,-71.092295,16.1,1.2,327640.84633097576,4689561.388801787,172850.0,19,T
1679938131.288165,0,62226,0,GPS1_Frame,42.339263333333335,-71.09233666666667,16.1,1.2,327637.51395626867,4689565.54482086,172851.0,19,T
1679938132.2887645,0,62226,0,GPS1_Frame,42.339308333333335,-71.09237833333333,16.1,1.2,327634.20435598027,4689570.626195305,172852.0,19,T
1679938133.291345,0,62227,0,GPS1_Frame,42.33936,-71.09242166666667,15.9,1.2,327630.7756751664,4689576.451233108,172853.0,19,T
1679938134.3083203,0,62227,0,GPS1_Frame,42.339418333333334,-71.09246666666667,15.9,1.2,327627.22791534907,4689583.019934506,172854.0,19,T
1679938135.2913709,0,62227,0,GPS1_Frame,42.33948,-71.09251333333333,15.8,1.2,327623.5519693822,4689589.962158275,172855.0,19,T
1679938136.3068075,0,62228,0,GPS1_Frame,42.339546666666664,-71.09256333333333,15.6,1.2,327619.615091014,4689597.46635432,172856.0,19,T
1679938137.2895424,0,62228,0,GPS1_Frame,42.339615,-71.092615,15.5,1.2,327615.5454745494,4689605.159002659,172857.0,19,T
1679938138.2891564,0,62228,0,GPS1_Frame,42.339688333333335,-71.09266666666667,15.4,1.2,327611.48953175097,4689613.4068659395,172858.0,19,T
1679938139.3083868,0,62229,0,GPS1_Frame,42.33976333333333,-71.09272,15.4,1.2,327607.30085266393,4689621.8431818765,172859.0,19,T
1679938140.3078926,0,62244,0,GPS1_Frame,42.33984,-71.092775,15.3,1.2,327602.9794381393,4689630.46795074,172900.0,19,T
1679938141.2879395,0,62244,0,GPS1_Frame,42.33992,-71.09283,14.9,1.2,327598.66714515525,4689639.462864194,172901.0,19,T
1679938142.2886171,0,62244,0,GPS1_Frame,42.34,-71.092885,14.4,1.2,327594.3548639999,4689648.457780749,172902.0,19,T
1679938143.2887044,0,62245,0,GPS1_Frame,42.34007833333333,-71.09294166666666,14.4,1.2,327589.9007386684,4689657.271009189,172903.0,19,T
1679938144.3065016,0,62245,0,GPS1_Frame,42.340156666666665,-71.092995,13.7,1.2,327585.7212261846,4689666.077481637,172904.0,19,T
1679938145.2936416,0,62245,0,GPS1_Frame,42.34023333333333,-71.09304833333333,13.3,1.2,327581.5371693195,4689674.698886242,172905.0,19,T
1679938146.2912614,0,62246,0,GPS1_Frame,42.340305,-71.0931,13.4,1.2,327577.47675637493,4689682.761701661,172906.0,19,T
1679938147.2890837,0,62246,0,GPS1_Frame,42.340375,-71.09315,13.7,1.2,327573.5490975114,4689690.636069149,172907.0,19,T
1679938148.2863278,0,62246,0,GPS1_Frame,42.34044333333333,-71.093195,13.9,1.3,327570.02879161364,4689698.315228536,172908.0,19,T
1679938149.2871091,0,62247,0,GPS1_Frame,42.34050833333333,-71.093235,13.6,1.3,327566.911280988,4689705.614108378,172909.0,19,T
1679938150.2863445,0,62247,0,GPS1_Frame,42.340565,-71.09326833333333,13.5,1.3,327564.32019500784,4689711.974115674,172910.0,19,T
1679938151.2864974,0,62247,0,GPS1_Frame,42.34061333333333,-71.09329166666667,13.2,1.3,327562.53012997773,4689717.388489501,172911.0,19,T
1679938152.2877007,0,62248,0,GPS1_Frame,42.340655,-71.093305,12.9,1.3,327561.5456393915,4689722.0422999235,172912.0,19,T
1679938153.2866082,0,62248,0,GPS1_Frame,42.340693333333334,-71.093315,12.6,1.3,327560.8266364619,4689726.319208683,172913.0,19,T
1679938154.286669,0,62249,0,GPS1_Frame,42.34072666666667,-71.09332,12.3,1.3,327560.5058635154,4689730.030764732,172914.0,19,T
